6418136cc81381ee587d6fcb,https://m.facebook.com/story.php?story_fbid=1620176681835039&id=100015281677519,facebook.com/100015281677519_1620176681835039_s527713889515592,64180d7fda969e8c255716c7,2023-03-20T08:03:55.949Z,2023-03-20T08:03:55.949Z,"Shared a Story from : Dũng Trương (Type: User, ID: 100003901786714)",chùm ảnh gửi đơn tố cáo bọn tà quyền tại  thanh tra bộ công an,6418136cc81381ee587d6fca,100015281677519_1620176681835039_s527713889515592
6418136cc81381ee587d6fcd,https://m.facebook.com/story.php?story_fbid=pfbid0rhwRqx5Rd1zyGrbJ6UMryRLnbEGru8ELMYxnJbkTn83XHpmLjrTYcvbr3Nkw2zGsl&id=100015281677519,facebook.com/100015281677519_1619959095190131_s1619959095190131,64180d7fda969e8c255716c7,2023-03-20T08:03:56.148Z,2023-03-20T08:03:56.148Z,Bui Thi Minh Hang is with Người Phương Xa.,null,6418136bbb83af8a251af5f7,100015281677519_1619959095190131_s1619959095190131
6418136cbb83af8a251af5fe,https://m.facebook.com/story.php?story_fbid=pfbid0r4G8n2hBLNaquEHDoaVSuudNYJQaQGSKkSdrqNLSmnCdkjtVhUviTyTHiHRC3Sa6l&id=100015281677519,facebook.com/100015281677519_1619827031870004_s1619827031870004,64180d7fda969e8c255716c7,2023-03-20T08:03:56.228Z,2023-03-20T08:03:56.228Z,Bui Thi Minh Hang is with Ngọc Vũ and 3 others.,null,6418136bbb83af8a251af5f7,100015281677519_1619827031870004_s1619827031870004
64181372c81381ee587d6fd0,https://m.facebook.com/story.php?story_fbid=pfbid01TL6PXqQREzdb7rkU6kUZkfUGbpgiCxjs16hrxeLn34gpiKWKhyJKLcXYEvgpGKzl&id=100002552345296,facebook.com/100002552345296_6069399716488380_s6069399716488380,64180d7fda969e8c255716d9,2023-03-20T08:04:02.466Z,2023-03-20T08:04:02.466Z,"Nói chung tất cả các loại có tên ""cấp phép"" thì cứ quy về 1 mối là bca cho nó chuyên nghiệp.",null,64181372c81381ee587d6fcf,100002552345296_6069399716488380_s6069399716488380
64181372bb83af8a251af600,https://m.facebook.com/story.php?story_fbid=pfbid0285RPgKyhuLPcfQRDGXrzfRrQYwcowEdfRaMPKRj3uPvhm3YPdt26ixYenUkfk3Bal&id=100002552345296,facebook.com/100002552345296_6061223777305974_s6061223777305974,64180d7fda969e8c255716d9,2023-03-20T08:04:02.587Z,2023-03-20T08:04:02.587Z,"Con nít thì không biết ""lợi dụng để xuyên tạc"". Vậy nên, cứ hỏi ý kiến bọn nó cho lành.",null,64181372c81381ee587d6fcf,100002552345296_6061223777305974_s6061223777305974
64181372c81381ee587d6fd2,https://m.facebook.com/story.php?story_fbid=pfbid0ZbDg9hY4juvjVQLDmPp658FwyYTMeodoZLhjXn2tdcmwcgmzavQaNDqfvch4WCgXl&id=100002552345296,facebook.com/100002552345296_6011956698899349_s6011956698899349,64180d7fda969e8c255716d9,2023-03-20T08:04:02.659Z,2023-03-20T08:04:02.659Z,Liệu bộ 4T có học theo đàn anh.https://nld.com.vn/cong-nghe/trung-quoc-bat-ngo-cam-chatgpt-20230223143455033.htm,null,64181372c81381ee587d6fcf,100002552345296_6011956698899349_s6011956698899349
64181372bb83af8a251af602,https://m.facebook.com/story.php?story_fbid=pfbid0ovrWD1qrGz9EpsjKrXS571BdQsYNT9B7gwnFA7wyQjDNdbAHcXdmXjxremUwCbz8l&id=100002552345296,facebook.com/100002552345296_5956465191115167_s5956465191115167,64180d7fda969e8c255716d9,2023-03-20T08:04:02.716Z,2023-03-20T08:04:02.716Z,"Chia buồn với chủ tàu và chủ hàng nha, lần sau né chỗ khác mà nhờ.",null,64181372c81381ee587d6fcf,100002552345296_5956465191115167_s5956465191115167
64181373c81381ee587d6fd4,https://m.facebook.com/story.php?story_fbid=pfbid0hhv23CSi1oQ5ZfiPd93K56eVfcmUs8yhgzc3eQwsr1ZFtpFXEgye7As1yWZkk3WHl&id=100002552345296,facebook.com/100002552345296_5933972283364458_s5933972283364458,64180d7fda969e8c255716d9,2023-03-20T08:04:02.768Z,2023-03-20T08:04:02.768Z,Nhờ mọi người chia sẻ giúp để gia đình sớm tìm đc cháu.,null,64181372c81381ee587d6fcf,100002552345296_5933972283364458_s5933972283364458
64181373bb83af8a251af604,https://m.facebook.com/story.php?story_fbid=pfbid02SRTPn9zzr3TFRP7TFPCzwPh3kGSFFS1nr3VfBaCiowhvijNAVELS8R6qiRvfyjtwl&id=100002552345296,facebook.com/100002552345296_5929959950432358_s5929959950432358,64180d7fda969e8c255716d9,2023-03-20T08:04:02.831Z,2023-03-20T08:04:02.831Z,"Mọi thứ trong chương trình Táo đều giao cho Nam Tào, Bắc Đẩu định đoạt, còn Ngọc Hoàng thì bị mang ra phỉ báng với tư duy ba phải, đần độn, thiểu năng, thế mà bác không thấy bị xúc phạm à.",null,64181372c81381ee587d6fcf,100002552345296_5929959950432358_s5929959950432358
64181373c81381ee587d6fd6,https://m.facebook.com/story.php?story_fbid=pfbid02mo7p2Aq316vmvgPfMrcKeBEiFYKEzSyQ5h4af5yT3vSHe8Dcru77H1LtMThyFyB1l&id=100002552345296,facebook.com/100002552345296_5927155204046166_s5927155204046166,64180d7fda969e8c255716d9,2023-03-20T08:04:02.889Z,2023-03-20T08:04:02.889Z,"Tại cái camera, nếu không đã mất mạng rùi. 😡😡😡",null,64181372c81381ee587d6fcf,100002552345296_5927155204046166_s5927155204046166
64181373bb83af8a251af606,https://m.facebook.com/story.php?story_fbid=pfbid02Lycsqa2aKaMTYttcnEFZ2h5iVLaXoDBTKVtdF2EP1voWVJKbHL7MEj9VbRQ6W8Xwl&id=100002552345296,facebook.com/100002552345296_5921518944609792_s5921518944609792,64180d7fda969e8c255716d9,2023-03-20T08:04:02.946Z,2023-03-20T08:04:02.946Z,"Mấy đ/c cán bộ thị xã Kinh Môn - Hải Dương chịu khó bơi qua sông sang huyện Thủy Nguyên - Hải Phòng học hỏi chút đê. Nhà tớ vừa đi du xuân 2 địa điểm là đền Cao An Phụ (Kinh Môn) và Bạch Đằng Giang (Thủy Nguyên) thấy khác nhau trời vực, bên An Phụ cảnh quan chả có gì mới, bao năm vẫn vậy, thế mà thu phí mọi dịch vụ: trông xe máy 15k (ôtô không rõ), xe bus đưa khách lên núi dài chừng 1km vé 25k lên, 20k xuống, vé vào cổng 10k, đi vệ sinh cũng thu tiền. Còn ở Bạch Đằng Giang thì miễn phí hoàn toàn kể cả gửi xe, cảnh quan sạch đẹp, hoành tráng, riêng dàn mấy chục cây tùng La Hán và Mộc Hương cũng giá hàng chục tỷ, chưa kể các công trình khác. Tiền đâu ra để họ đầu tư mạnh thế và tiền thu về để đầu tư vào đâu thì các ấy tự hỏi nhau nhé.",null,64181372c81381ee587d6fcf,100002552345296_5921518944609792_s5921518944609792
64181376c81381ee587d6fd9,https://m.facebook.com/story.php?story_fbid=pfbid0rLrvxqQvSpAdBhvdhwCovVwcuwwqNu5V3W16bhdXb7BHxKELphtWWSF7ym37njael&id=100010589071548,facebook.com/100010589071548_1918949515134666_s1918949515134666,64180d7fda969e8c255716dd,2023-03-20T08:04:06.209Z,2023-03-20T08:04:06.209Z,"Shared a Story from : Thuý Hồng (Type: User, ID: 100068606370968)",null,64181376c81381ee587d6fd8,100010589071548_1918949515134666_s1918949515134666
64181376bb83af8a251af608,https://m.facebook.com/story.php?story_fbid=pfbid02FJEyJKkJMmxpo3b2HwFvHUPxm8oUkgGxszoJAJBhtVHFMS2KLKi1q8kfRAht4p2xl&id=100010589071548,facebook.com/100010589071548_1918402291856055_s1918402291856055,64180d7fda969e8c255716dd,2023-03-20T08:04:06.320Z,2023-03-20T08:04:06.320Z,Nguyễn Lâm is with Phương Thùy and 12 others.,null,64181376c81381ee587d6fd8,100010589071548_1918402291856055_s1918402291856055
64181376c81381ee587d6fdb,https://m.facebook.com/story.php?story_fbid=pfbid0xRPfDp4KPDSU6gqm4xACFq3A5EwJLX3bU2dojxFnAZXnyDHuBGvE4nuHZTR5fHcTl&id=100010589071548,facebook.com/100010589071548_1917247865304831_s1917247865304831,64180d7fda969e8c255716dd,2023-03-20T08:04:06.371Z,2023-03-20T08:04:06.371Z,🌺 Hôm nay có NEM NƯỚNG mọi người nhớ qua ủng hộ nhé .🌺 140  Phan Bội - TP TH ( bên hông trường Quang Trung).🌺 Tel: 0847.242.131.Hân hạnh phục vụ 🌺,null,64181376c81381ee587d6fd8,100010589071548_1917247865304831_s1917247865304831
64181376c81381ee587d6fdd,https://m.facebook.com/story.php?story_fbid=pfbid02fssTsBhP8qoYjEQYny1TRabxt3kueEjLNYTkp2VgCM6bZ68Kz2W2jfhmG4FQvzyCl&id=100010589071548,facebook.com/100010589071548_1916170672079217_s1916170672079217,64180d7fda969e8c255716dd,2023-03-20T08:04:06.486Z,2023-03-20T08:04:06.486Z,😰😥😥😥 dẫu đói nghèo tn lớp  học k có nỗi cái bàn bảo các cháu khênh bàn ghế nghồi cho đàng hoàng.,null,64181376c81381ee587d6fd8,100010589071548_1916170672079217_s1916170672079217
64181376bb83af8a251af60a,https://m.facebook.com/story.php?story_fbid=pfbid02wWrt4LmfFFDrmQ3daByt9SFq54e9fhzpz6BhgZ3GkTQTMgHvHXdZ4mg6w7rhanVCl&id=100010589071548,facebook.com/100010589071548_1916800515349566_s1916800515349566,64180d7fda969e8c255716dd,2023-03-20T08:04:06.429Z,2023-03-20T08:04:06.429Z,"Đọc bài này của bác Hoang Giang thêm câu còm mà buồn cười chớt .CHỬI SƯỚNG MỒM ! .Chúng ta chửi từ hôm qua, chửi từ hôm kia, chửi từ tuần trước tháng trước năm trước, chửi từ đời trước kiếp trước, đến hôm nay chúng ta vẫn chửi, mai vẫn chửi, ngày kia vẫn chửi, năm sau vẫn chửi, khi nào còn sống còn chửi. Chúng ta chửi khi vừa rao giảng đạo lý và tình thương, khi vừa rao giảng lời kinh kệ. Chúng ta chửi khi trong lòng vừa kính Chúa, kính Phật. Chúng ta chửi vì cho rằng chúng ta đúng, chửi để chứng tỏ mình là bậc chính nhân quân tử, chửi để thể hiện mình là người hiểu biết, chửi để chứng tỏ mình không hèn, chửi để khắp thiên hạ biết mình là người tử tế. Chúng ta phải chửi, nếu không chúng ta sẽ cảm thấy tổn thương và đau đớn, chửi cứ như thể chúng ta biết hết mọi chuyện. Chúng ta chửi cứ như thể chúng ta vừa bước ra từ ánh sáng của công lý và đạo lý. Chúng ta chửi để cho đối phương cảm thấy hèn hạ, nhục nhã, là kẻ tiểu nhân, chửi để đối phương tuyệt đường sống, hết ngẩng mặt với đời. Càng như thế cơ măt chúng ta càng giãn nở hả hê vui sướng. Chửi xong chúng ta lại nói lời nhân ái, bao dung. Rồi chúng ta lại tiếp tục chửi..LỜI.Nói lời.như tên bắn.Nhận lời.như đạn găm.Lời đau từ hai phía.Giật mình….lời.xa xăm.---------------","Tưởng chửi mà sướng à ! Chửi xong mệt lắm chứ . Tim đập nhanh, thở gấp, đau đầu, căng óc, huyết áp tăng, khàn tiếng, hụt hơi. Thế nên tu khẩu thôi . Tu để làm sao, lúc đầu thì chửi nhiều, sau chửi vừa, rồi chửi ít cho đến khi không chửi được nữa thì xuống hố là vừa. Chúng ta vẫn trên con đường để tu mà 🙄😁",64181376c81381ee587d6fd8,100010589071548_1916800515349566_s1916800515349566
64181376bb83af8a251af60c,https://m.facebook.com/story.php?story_fbid=pfbid0s94KKoJgz4jLo1NfuqwXHXyJqg3huy2kgkMFZKorQDGZzwjaRc1dMDruvRqzPCNnl&id=100010589071548,facebook.com/100010589071548_1914644862231798_s1914644862231798,64180d7fda969e8c255716dd,2023-03-20T08:04:06.624Z,2023-03-20T08:04:06.624Z,"Shared a Story from : Nguyễn Hiền Spa Cosmetics (Type: Page, ID: 642042352538614)","Áp dụng động tác này để giúp nâng cơ trẻ hóa da mặt, xóa nếp nhăn rãnh cười",64181376c81381ee587d6fd8,100010589071548_1914644862231798_s1914644862231798
